t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
4318.0,-2.5,4.153898875813125,4.171371049169788,0.0173994252010751,-0.0727481555875542,27.76961072065227,0.7997222222222224,1,anode_hold
4319.0,-2.5,4.154565675287971,4.1716537654061225,0.017483184645642,0.395094527490869,27.76971940897791,0.7998611111111114,1,anode_hold
4320.0,-2.5,4.1544230561020665,4.172031951455744,0.0169796863833308,-0.6292089703467951,27.76982879030934,0.8000000000000003,1,anode_hold
4321.0,-2.5,4.155230563364283,4.172654177877032,0.0169253232263573,-0.4982912863917832,27.76993817164077,0.800138888888889,1,anode_hold
4322.0,-2.5,4.155166896946279,4.172215694700172,0.0178571041656085,0.808306411715698,27.7700475529722,0.8002777777777779,1,anode_hold
4323.0,-2.5,4.154943022401431,4.172795687191515,0.0173916123734724,-0.4610524166110963,27.770156934303632,0.800416666666667,1,anode_hold
4324.0,-2.5,4.154991759378901,4.172683772309727,0.0169056101878449,-0.7864027429818066,27.770266315635062,0.8005555555555555,1,anode_hold
4325.0,-2.5,4.155044932640016,4.172633595698221,0.0175704412437102,-0.0182218144946233,27.77037569696649,0.8006944444444446,1,anode_hold
4326.0,-2.5,4.155178147002606,4.172477003675959,0.0175112723451886,0.2124156718359415,27.77048507829792,0.8008333333333335,1,anode_hold
4327.0,-2.5,4.1556338894485645,4.173190841699447,0.017382785465536,-0.1741667853467632,27.77059445962935,0.8009722222222224,1,anode_hold
4328.0,-2.5,4.155254275407059,4.173179078444135,0.0171496736951352,-0.7751293419406835,27.77070384096078,0.8011111111111113,1,anode_hold
4329.0,-2.5,4.156120424592583,4.172721716891105,0.0171204645414418,0.5191722429200851,27.77081322229221,0.8012500000000002,1,anode_hold
4330.0,-2.5,4.156179467298195,4.1730496323739485,0.0172002886246574,0.3301235489034937,27.770923751461343,0.8013888888888892,1,anode_hold
4331.0,-2.5,4.156070614682295,4.173745816807584,0.0181682864090393,0.4930842837511662,27.77103429834598,0.8015277777777781,1,anode_hold
4332.0,-2.5,4.156476534694412,4.173253519345447,0.0170607613544206,0.2837767033847527,27.77114484523061,0.801666666666667,1,anode_hold
4333.0,-2.5,4.157081707603479,4.17390135981861,0.016985249688284,0.165597473152701,27.771255392115247,0.8018055555555557,1,anode_hold
4334.0,-2.5,4.156622314437945,4.1738405656914,0.0174552414556255,0.2369902021701619,27.77136593899988,0.8019444444444446,1,anode_hold
4335.0,-2.5,4.15718984886635,4.1739746852549935,0.017600312261703,0.8154758730603007,27.771476485884516,0.8020833333333335,1,anode_hold
4336.0,-2.5,4.156726886029873,4.173871338481912,0.0172747335452172,0.1302810931784748,27.771587032769144,0.8022222222222226,1,anode_hold
4337.0,-2.5,4.156773904000104,4.174106823758265,0.017002237996594,-0.330681761567142,27.77169757965377,0.8023611111111113,1,anode_hold
4338.0,-2.5,4.15739703468026,4.174591765445549,0.0170624574823496,-0.1322732829391881,27.77180812653841,0.8025000000000002,1,anode_hold
4339.0,-2.5,4.156656805729657,4.174534710962632,0.016924590249482,-0.9533149834934918,27.771919981831385,0.8026388888888891,1,anode_hold
4340.0,-2.5,4.157653010864471,4.173579101166836,0.0168362912073392,0.9102009049746228,27.772032110375395,0.8027777777777778,1,anode_hold
4341.0,-2.5,4.157498567268148,4.174295795502538,0.0172316151272995,0.434386892909977,27.7721442389194,0.802916666666667,1,anode_hold
4342.0,-2.5,4.157488409162351,4.175010668283659,0.0173691908931832,-0.1530682281245532,27.77225636746341,0.8030555555555559,1,anode_hold
4343.0,-2.5,4.157791960468718,4.174388290010922,0.016956527029477,0.3601974872733393,27.77236849600742,0.8031944444444445,1,anode_hold
4344.0,-2.5,4.157933273054622,4.174762535847553,0.0172470729240037,0.4178101310730042,27.772480624551427,0.8033333333333337,1,anode_hold
4345.0,-2.5,4.158407833042391,4.174777514361336,0.0171637995342126,0.7941182152677584,27.772592753095434,0.8034722222222221,1,anode_hold
4346.0,-2.5,4.158419781926309,4.175512109113787,0.0169432370453788,-0.1490901420995172,27.772704881639445,0.8036111111111113,1,anode_hold
4347.0,-2.5,4.158361200820915,4.174943865196154,0.0173485475875038,0.765883212264562,27.77281701018345,0.8037500000000004,1,anode_hold
4348.0,-2.5,4.158363986272191,4.175549128444666,0.0172552457217535,0.0701035492784996,27.772929734468025,0.8038888888888889,1,anode_hold
4349.0,-2.5,4.15827380804293,4.175652181972052,0.0166508519382309,-0.7275219908908781,27.773042752608948,0.804027777777778,1,anode_hold
4350.0,-2.5,4.158743925294248,4.176132679504165,0.0172115916827943,-0.1771625271231869,27.773155770749877,0.8041666666666667,1,anode_hold
4351.0,-2.5,4.158038672373809,4.175892194881594,0.01702075546568,-0.8327670421044431,27.7732687888908,0.8043055555555556,1,anode_hold
4352.0,-2.5,4.159228016252677,4.175886368931648,0.0170941114224634,0.4357587434924426,27.77338180703172,0.8044444444444445,1,anode_hold
4353.0,-2.5,4.159064933090632,4.17605929193057,0.0164199319159613,-0.5744269239764677,27.77349482517264,0.8045833333333334,1,anode_hold
4354.0,-2.5,4.158693716676963,4.176060253119535,0.0164940044945514,-0.8725319480209492,27.773607843313567,0.8047222222222223,1,anode_hold
4355.0,-2.5,4.159488272233966,4.176154780827654,0.0166439101880805,-0.0225984056072547,27.77372097449641,0.8048611111111112,1,anode_hold
4356.0,-2.5,4.159174901027097,4.176572197814072,0.0171168267497372,-0.2804700372385227,27.773834949021875,0.8049999999999999,1,anode_hold
4357.0,-2.5,4.159424528585184,4.175823689427441,0.0171365926197182,0.7374317774617722,27.773948923547344,0.8051388888888891,1,anode_hold
4358.0,-2.5,4.159151276690025,4.176183626542892,0.0164057609515521,-0.6265889013148396,27.77406289807281,0.805277777777778,1,anode_hold
4359.0,-2.5,4.159585197178211,4.176767872641984,0.0171035733967438,-0.0791020670281028,27.774176872598275,0.8054166666666669,1,anode_hold
4360.0,-2.5,4.15998048222836,4.177227651411242,0.01703238871784,-0.2147804650407536,27.774290847123744,0.8055555555555558,1,anode_hold
4361.0,-2.5,4.160030067981526,4.176901671345081,0.0167889426292942,-0.0826607342601093,27.77440482164921,0.8056944444444445,1,anode_hold
4362.0,-2.5,4.160263994305143,4.176874888751531,0.0176588163613257,1.047921914937966,27.774519247287103,0.8058333333333334,1,anode_hold
4363.0,-2.5,4.160077984636874,4.177010110554372,0.0164339948835173,-0.4981310339813305,27.774634623360352,0.8059722222222225,1,anode_hold
4364.0,-2.5,4.160585713785968,4.176794426174043,0.0165494876251146,0.3407752370403472,27.774749999433595,0.8061111111111112,1,anode_hold
4365.0,-2.5,4.160092441711916,4.177424513869843,0.0166778070251731,-0.6542651327539062,27.77486537550684,0.8062500000000001,1,anode_hold
4366.0,-2.5,4.160485637820607,4.177771657915197,0.0169064397696153,-0.3795803249753149,27.774980751580088,0.806388888888889,1,anode_hold
4367.0,-2.5,4.159981218576508,4.177787102795967,0.0162623619010045,-1.5435223184541158,27.77509612765333,0.806527777777778,1,anode_hold
4368.0,-2.5,4.160803555058962,4.177834731532498,0.0164116944468763,-0.6194820266598455,27.775211503726577,0.8066666666666666,1,anode_hold
4369.0,-2.5,4.160849840059495,4.17815591391857,0.0168609585784645,-0.4451152806108638,27.775327553815742,0.8068055555555556,1,anode_hold
4370.0,-2.5,4.16107261271966,4.177857912718914,0.016302401700886,-0.4828982983680063,27.77544421241577,0.8069444444444447,1,anode_hold
4371.0,-2.5,4.161418999318079,4.178195522239451,0.0166615544178299,-0.114968503542201,27.775560871015795,0.8070833333333336,1,anode_hold
4372.0,-2.5,4.161758318397878,4.178174149952114,0.0170991205494914,0.6832889952548271,27.775677529615823,0.8072222222222223,1,anode_hold
4373.0,-2.5,4.161128644423424,4.177962268432617,0.0163368454361212,-0.4967785730727314,27.775794188215848,0.8073611111111112,1,anode_hold
4374.0,-2.5,4.161526738077242,4.178281936012517,0.0164057865733834,-0.349411361892038,27.77591084681588,0.8075000000000003,1,anode_hold
4375.0,-2.5,4.1611284416434415,4.178462856337529,0.0169003683453008,-0.4340463487864099,27.7760275054159,0.807638888888889,1,anode_hold
4376.0,-2.5,4.162381397545708,4.17904475995373,0.0171627964259564,0.4994340179340639,27.776145490396065,0.8077777777777781,1,anode_hold
4377.0,-2.5,4.162340183220293,4.178792241275441,0.0171159795616166,0.6639215064678794,27.7762639679294,0.8079166666666668,1,anode_hold
4378.0,-2.5,4.16220702281841,4.178865904885774,0.0164680820152376,-0.1908000521266828,27.776382445462733,0.8080555555555557,1,anode_hold
4379.0,-2.5,4.162548417781049,4.1793531684455205,0.0171587390518624,0.3539883873910909,27.776500922996064,0.8081944444444447,1,anode_hold
4380.0,-2.5,4.162559879938629,4.178590870388222,0.0169757659097826,0.944775460189895,27.7766194005294,0.8083333333333336,1,anode_hold
4381.0,-2.5,4.162229301631912,4.178681670428961,0.0165518118409521,0.0994430439034133,27.776737878062733,0.8084722222222225,1,anode_hold
4382.0,-2.5,4.162753181560594,4.179260251666689,0.0167060853627881,0.1990152566930803,27.776856355596067,0.8086111111111114,1,anode_hold
4383.0,-2.5,4.16300701533543,4.179527979577607,0.016803459414142,0.2824951719651025,27.7769748331294,0.8087500000000001,1,anode_hold
4384.0,-2.5,4.16301421563416,4.179581421931086,0.0164511050886669,-0.1161012082597778,27.77709331066273,0.8088888888888892,1,anode_hold
4385.0,-2.5,4.162864282183673,4.179763049510939,0.0168894121735953,-0.0093551536703984,27.777211788196063,0.8090277777777777,1,anode_hold
4386.0,-2.5,4.162891768239801,4.1798262083907005,0.0166479454104651,-0.2864947404344065,27.7773302657294,0.8091666666666668,1,anode_hold
4387.0,-2.5,4.163839969102424,4.179116378698883,0.0168998028287475,1.6233932322879951,27.777449752116095,0.8093055555555557,1,anode_hold
4388.0,-2.5,4.16333121736286,4.179909026619526,0.0168481149352502,0.270305678584215,27.77756992444527,0.8094444444444446,1,anode_hold
4389.0,-2.5,4.163535572029098,4.1797409106392855,0.0166487522987867,0.4434136885995698,27.77769009677444,0.8095833333333335,1,anode_hold
4390.0,-2.5,4.1630727241528325,4.180412911931895,0.0166994089739683,-0.6407788050939445,27.77781026910361,0.8097222222222225,1,anode_hold
4391.0,-2.5,4.163820056360487,4.180503744237872,0.0170712280158276,0.3875401384432209,27.777930441432787,0.8098611111111114,1,anode_hold
4392.0,-2.5,4.16381103877098,4.180059130083357,0.0167650498992472,0.5169585868696203,27.77805061376196,0.8100000000000003,1,anode_hold
4393.0,-2.5,4.163600154913734,4.180365482802253,0.016561742761264,-0.2035851272550459,27.77817078609113,0.8101388888888892,1,anode_hold
4394.0,-2.5,4.164367287151848,4.180279646852554,0.0168222209766861,0.9098612759794732,27.778290958420303,0.8102777777777779,1,anode_hold
4395.0,-2.5,4.164101363377166,4.181225792005414,0.0163853330810849,-0.7390955471624494,27.778411130749475,0.8104166666666668,1,anode_hold
4396.0,-2.5,4.1644183703765485,4.180946878481948,0.0167700515230924,0.241543417693002,27.778531303078648,0.8105555555555559,1,anode_hold
4397.0,-2.5,4.164483827874634,4.1813839166784055,0.0169778173815214,0.0777285777502356,27.77865147540782,0.8106944444444448,1,anode_hold
4398.0,-2.5,4.164260700486579,4.1813641845368,0.0170542863875039,-0.0491976627179369,27.77877217888262,0.8108333333333335,1,anode_hold
4399.0,-2.5,4.1646856698055394,4.181131343412907,0.0165365166622976,0.0908430549300121,27.77889350256439,0.8109722222222224,1,anode_hold
4400.0,-2.5,4.165142501331008,4.181333267030479,0.0166429557042075,0.4521900047365079,27.77901482624616,0.8111111111111113,1,anode_hold
4401.0,-2.5,4.164523927335408,4.181003645508315,0.0167543965190918,0.2746783461846647,27.779136149927925,0.8112500000000002,1,anode_hold
4402.0,-2.5,4.164672985929251,4.1814636451871445,0.0157877447150883,-1.0029145428056552,27.779257473609697,0.8113888888888892,1,anode_hold
4403.0,-2.5,4.164838905248253,4.181507486280417,0.015898080520511,-0.7705005116527275,27.779378797291464,0.8115277777777781,1,anode_hold
4404.0,-2.5,4.165462926528758,4.181428083714982,0.016299061188883,0.3339040026597573,27.77950012097324,0.811666666666667,1,anode_hold
4405.0,-2.5,4.165230468239498,4.18129783176985,0.0163527232234117,0.2853596930600943,27.779621444655003,0.8118055555555557,1,anode_hold
4406.0,-2.5,4.165588324684027,4.182045700842954,0.016875137276485,0.4177611175579798,27.779743278940515,0.8119444444444446,1,anode_hold
4407.0,-2.5,4.165975966228067,4.181727755872756,0.0169477949023457,1.1960052576567293,27.779865577472545,0.8120833333333335,1,anode_hold
4408.0,-2.5,4.165428877390069,4.181110894447778,0.0164081424448082,0.7261253870991524,27.779987876004565,0.8122222222222226,1,anode_hold
4409.0,-2.5,4.166341806314694,4.182106032778484,0.0163523928555424,0.5881663917524094,27.78011017453659,0.8123611111111111,1,anode_hold
4410.0,-2.5,4.166041715122792,4.182649071755699,0.0161641773974861,-0.4431792354209207,27.78023247306861,0.8125000000000002,1,anode_hold
4411.0,-2.5,4.166113698892926,4.182750647971329,0.016332538702678,-0.3044103757243732,27.78035477160064,0.8126388888888889,1,anode_hold
4412.0,-2.5,4.166758402310176,4.182648451818545,0.0159661012175843,0.076051709215541,27.78047707013266,0.8127777777777778,1,anode_hold
4413.0,-2.5,4.166570763049811,4.182465246264441,0.0161800242146797,0.2855410000490721,27.780600565246587,0.8129166666666667,1,anode_hold
4414.0,-2.5,4.166173161690576,4.182746849882456,0.0163095107905826,-0.2641774012968056,27.780724108101825,0.8130555555555556,1,anode_hold
4415.0,-2.5,4.166684118971545,4.1829825328912005,0.015876313892781,-0.4221000268751496,27.780847650957067,0.8131944444444446,1,anode_hold
4416.0,-2.5,4.166604576385764,4.182687902750812,0.016058642846532,-0.0246835185162552,27.780971193812302,0.8133333333333335,1,anode_hold
4417.0,-2.5,4.1670498805249965,4.182791956179864,0.0159466851806541,0.2046095257863811,27.781094736667544,0.8134722222222222,1,anode_hold
4418.0,-2.5,4.166963231946242,4.182947177348751,0.0160783181760359,0.0943727735265298,27.781218279522783,0.8136111111111111,1,anode_hold
4419.0,-2.5,4.167135735035092,4.183215006822305,0.016152975543308,0.073703756095611,27.78134224975882,0.8137500000000002,1,anode_hold
4420.0,-2.5,4.1676569172573,4.183317739108191,0.0162724424570699,0.6116206061781426,27.781466862433223,0.8138888888888889,1,anode_hold
4421.0,-2.5,4.166993030719154,4.183235591503322,0.016200720710451,-0.0418400737167701,27.78159147510763,0.8140277777777778,1,anode_hold
4422.0,-2.5,4.167717148822101,4.183690094210848,0.0157608769653909,-0.2120684233553049,27.78171608778203,0.8141666666666667,1,anode_hold
4423.0,-2.5,4.167694513459601,4.183737053473289,0.0160044383328667,-0.0381016808210787,27.781840700456435,0.8143055555555556,1,anode_hold
4424.0,-2.5,4.167993412402333,4.184046200491391,0.0160264808518947,-0.0263072371637917,27.78196531313084,0.8144444444444445,1,anode_hold
4425.0,-2.5,4.167316798333684,4.183484915421242,0.0160111321081247,-0.1569849794327282,27.782089925805245,0.8145833333333334,1,anode_hold
4426.0,-2.5,4.167867974781611,4.184422542725164,0.0160207297754517,-0.5338381681010418,27.78221519168784,0.8147222222222223,1,anode_hold
4427.0,-2.5,4.168156958985404,4.183430894742723,0.0157231871971695,0.4492514398499736,27.782340584456747,0.8148611111111113,1,anode_hold
4428.0,-2.5,4.168899997952362,4.184242144371065,0.0158508857343776,0.5087393156752995,27.782465977225662,0.8150000000000002,1,anode_hold
4429.0,-2.5,4.168152407166718,4.184483316804751,0.0152798645097275,-1.051045128305006,27.782591369994577,0.8151388888888889,1,anode_hold
4430.0,-2.5,4.168316940101706,4.184717798435256,0.0159668783281462,-0.4339800054040665,27.78271676276349,0.815277777777778,1,anode_hold
4431.0,-2.5,4.16872169814889,4.18471585116369,0.0159074482749236,-0.0867047398767084,27.782842155532403,0.8154166666666669,1,anode_hold
4432.0,-2.5,4.168994459806603,4.185242075448369,0.0157794461439412,-0.4681694978243556,27.78296868188823,0.8155555555555556,1,anode_hold
4433.0,-2.5,4.168834797718622,4.184656943897788,0.0160446237235027,0.2224775443373516,27.78309531178344,0.8156944444444445,1,anode_hold
4434.0,-2.5,4.169164034136005,4.184371538640725,0.0155902711093931,0.3827666046731792,27.78322194167865,0.8158333333333334,1,anode_hold
4435.0,-2.5,4.168767089737456,4.184190304834676,0.0156710477521304,0.2478326549102405,27.783348571573868,0.8159722222222223,1,anode_hold
4436.0,-2.5,4.169884180047869,4.184912655723946,0.0160554252979323,1.0269496218553442,27.78347520146908,0.8161111111111112,1,anode_hold
4437.0,-2.5,4.169395291279724,4.185057250328713,0.0160200781334397,0.3581190844501591,27.78360183136429,0.8162500000000001,1,anode_hold
4438.0,-2.5,4.169648977712097,4.184807010758734,0.0158551992062787,0.6971661596422152,27.783729338305644,0.816388888888889,1,anode_hold
4439.0,-2.5,4.1705350106183685,4.185598345378154,0.0155749174458174,0.5115826860313533,27.7838568494168,0.8165277777777777,1,anode_hold
4440.0,-2.5,4.169669329736425,4.18575257768742,0.0160299458326026,-0.0533021183919402,27.783984360527946,0.8166666666666667,1,anode_hold
4441.0,-2.5,4.169579476577077,4.185595147312338,0.0158632605924394,-0.1524101428209689,27.78411187163909,0.8168055555555556,1,anode_hold
4442.0,-2.5,4.169768654971599,4.185690884756299,0.0152014987501068,-0.720731034592248,27.784239382750243,0.8169444444444445,1,anode_hold
4443.0,-2.5,4.170680139037775,4.185362701364354,0.0149268526287766,0.2442903021977471,27.78436700851153,0.8170833333333334,1,anode_hold
4444.0,-2.5,4.170231934296377,4.185996917015664,0.0156127792422555,-0.1522034770307101,27.78449606415381,0.8172222222222223,1,anode_hold
4445.0,-2.5,4.170163751659334,4.186301287657059,0.0161779829816875,0.0404469839629939,27.78462511979609,0.8173611111111112,1,anode_hold
4446.0,-2.5,4.17049770466271,4.185936967534181,0.0158109168948239,0.3716540233531518,27.78475417543836,0.8175000000000001,1,anode_hold
4447.0,-2.5,4.170604067245835,4.186066130161637,0.0148006447676172,-0.6614181481854331,27.78488323108064,0.817638888888889,1,anode_hold
4448.0,-2.5,4.171030462520784,4.185934581434835,0.0153011375785105,0.3970186644597362,27.785012286722917,0.8177777777777779,1,anode_hold
4449.0,-2.5,4.171054548732736,4.186527465557738,0.0154408572558437,-0.0320595691576386,27.78514134236519,0.8179166666666666,1,anode_hold
4450.0,-2.5,4.171061515006506,4.186181466355178,0.0151202872242,0.0003358755282789,27.785270398007462,0.8180555555555555,1,anode_hold
4451.0,-2.5,4.171203139205852,4.186652502772087,0.016004410445776,0.555046879540555,27.78539945364974,0.8181944444444444,1,anode_hold
4452.0,-2.5,4.17092636780167,4.186324041210778,0.0155592883088106,0.1616148997021227,27.785528509292018,0.8183333333333336,1,anode_hold
4453.0,-2.5,4.17090028693025,4.186627362633716,0.0155211146737639,-0.2059610297013847,27.785657564934294,0.8184722222222225,1,anode_hold
4454.0,-2.5,4.171510159120987,4.186971154290848,0.0157451690539486,0.284173884087302,27.78578734228246,0.8186111111111112,1,anode_hold
4455.0,-2.5,4.171657158010308,4.186868288491533,0.0155520350648347,0.3409045836093582,27.785918131292068,0.8187500000000001,1,anode_hold
4456.0,-2.5,4.171661486955269,4.187066472562644,0.0151448822412452,-0.2601033661289165,27.78604892030168,0.818888888888889,1,anode_hold
4457.0,-2.5,4.171807237826978,4.187017311039973,0.0153335452643693,0.123472051374307,27.786179709311284,0.8190277777777777,1,anode_hold
4458.0,-2.5,4.1720214960968685,4.1868326647740695,0.015474494974552,0.6633262973512188,27.78631049832089,0.8191666666666668,1,anode_hold
4459.0,-2.5,4.171600536134007,4.187605419100803,0.0155202185670526,-0.484664399743373,27.7864412873305,0.8193055555555557,1,anode_hold
4460.0,-2.5,4.17195174846713,4.186874985505547,0.0152089202712352,0.2856832328186343,27.786572076340107,0.8194444444444446,1,anode_hold
4461.0,-2.5,4.171904494474584,4.187424177641349,0.0157922406191164,0.2725574523516627,27.78670286534972,0.8195833333333336,1,anode_hold
4462.0,-2.5,4.17171718793112,4.187833085297161,0.0160795649084884,-0.0363324575527457,27.786833654359324,0.8197222222222222,1,anode_hold
4463.0,-2.5,4.172545725697988,4.187641193379096,0.0153938519270686,0.2983842459611807,27.78696444336893,0.8198611111111114,1,anode_hold
4464.0,-2.5,4.172428488014181,4.18793364998857,0.0153893488649343,-0.1158131094545211,27.78709523237854,0.8200000000000001,1,anode_hold
4465.0,-2.5,4.1727271305511,4.187594320382752,0.0153871887135822,0.519998881929773,27.78722752527285,0.820138888888889,1,anode_hold
4466.0,-2.5,4.172901474271521,4.188188089058143,0.0155316212724711,0.2450064858487977,27.787360297013603,0.8202777777777779,1,anode_hold
4467.0,-2.5,4.172548016632679,4.188511455350498,0.015429099287777,-0.5343394300414417,27.787493068754348,0.8204166666666668,1,anode_hold
4468.0,-2.5,4.173378532924555,4.188284483773492,0.0145428033846326,-0.3631474643048804,27.787625840495096,0.8205555555555557,1,anode_hold
4469.0,-2.5,4.17312447650383,4.18792183064723,0.0159825083814079,1.1851542380076907,27.787758612235844,0.8206944444444448,1,anode_hold
4470.0,-2.5,4.173443377271314,4.188188409218489,0.0154125668504986,0.6675349033242739,27.78789138397659,0.8208333333333335,1,anode_hold
4471.0,-2.5,4.173755994915612,4.188996422429406,0.0143912410981446,-0.8491864156487949,27.788024155717338,0.8209722222222224,1,anode_hold
4472.0,-2.5,4.173212025284751,4.188823366553869,0.0147682763824753,-0.8430648866433188,27.78815692745809,0.8211111111111113,1,anode_hold
4473.0,-2.5,4.173277242728175,4.188592401594532,0.014708903129936,-0.6062557364208132,27.78828969919883,0.8212500000000003,1,anode_hold
4474.0,-2.5,4.173623064207501,4.188652117680911,0.0158719278252739,0.8428743518642534,27.78842247093958,0.8213888888888892,1,anode_hold
4475.0,-2.5,4.174008637890817,4.188956927333392,0.0150019970252197,0.0537075826443356,27.78855543515473,0.8215277777777781,1,anode_hold
4476.0,-2.5,4.174117754808782,4.189003573436096,0.0151741037858792,0.2882851585654933,27.788690119734493,0.821666666666667,1,anode_hold
4477.0,-2.5,4.1732837751319005,4.189329965334317,0.0153875421368001,-0.6586480656167737,27.788824804314253,0.8218055555555559,1,anode_hold
4478.0,-2.5,4.174405095213027,4.189290594610577,0.0148751903662014,-0.0103090313485765,27.78895948889401,0.8219444444444446,1,anode_hold
4479.0,-2.5,4.173940122578824,4.189441567580191,0.0152461516393965,-0.2552933619703879,27.789094173473774,0.8220833333333335,1,anode_hold
4480.0,-2.5,4.174320532490323,4.18986465856961,0.0149791930800234,-0.5649329992643004,27.78922885805354,0.8222222222222226,1,anode_hold
4481.0,-2.5,4.17387568081659,4.1893513262624325,0.0152202466787758,-0.2553987670657065,27.7893635426333,0.8223611111111113,1,anode_hold
4482.0,-2.5,4.174107734718025,4.18914472981429,0.0151821990725468,0.145203976282815,27.789498227213063,0.8225000000000002,1,anode_hold
4483.0,-2.5,4.174581885418801,4.189491809039273,0.0155209845840091,0.6110609635374686,27.789632911792825,0.8226388888888891,1,anode_hold
4484.0,-2.5,4.174036287994017,4.190088899742929,0.0148019594984367,-1.2506522504756037,27.789767596372585,0.822777777777778,1,anode_hold
4485.0,-2.5,4.17491355211083,4.189854505984417,0.0154747995820598,0.5338457084729242,27.789902280952347,0.822916666666667,1,anode_hold
4486.0,-2.5,4.174608807617432,4.189832060248022,0.0153316496959961,0.1083970654063293,27.790037642661364,0.8230555555555559,1,anode_hold
4487.0,-2.5,4.174952283510144,4.189936825034321,0.0154311356270827,0.4465941029048181,27.790173856601434,0.8231944444444448,1,anode_hold
4488.0,-2.5,4.175012494833651,4.189525772779053,0.015048322531485,0.5350445860834441,27.790310070541505,0.8233333333333337,1,anode_hold
4489.0,-2.5,4.174900605431137,4.190197876096987,0.0149828538704259,-0.3144167954243215,27.790446284481572,0.8234722222222224,1,anode_hold
4490.0,-2.5,4.175559664943082,4.189958298775429,0.0151442150553039,0.7455812229562042,27.79058249842165,0.8236111111111115,1,anode_hold
4491.0,-2.5,4.175966836315122,4.190876097147607,0.0150097427391871,0.100481906702754,27.79071871236172,0.8237500000000002,1,anode_hold
4492.0,-2.5,4.175552471603638,4.190194368314616,0.0153176708781336,0.675774167155474,27.79085492630179,0.8238888888888891,1,anode_hold
4493.0,-2.5,4.174947348954428,4.190272585850611,0.0147692527876971,-0.5559841084856743,27.79099114024186,0.824027777777778,1,anode_hold
4494.0,-2.5,4.175597422106304,4.190488315928923,0.0153570794713683,0.4661856487491178,27.79112735418193,0.8241666666666669,1,anode_hold
4495.0,-2.5,4.175596895086061,4.190961652655069,0.0151861927202939,-0.1785648487144797,27.791264611678617,0.8243055555555561,1,anode_hold
4496.0,-2.5,4.17604349328471,4.190503286009219,0.0146390068183683,0.1792140938592368,27.791402286116284,0.8244444444444448,1,anode_hold
4497.0,-2.5,4.175894528849573,4.190968509687853,0.0153083492973862,0.2343684591066264,27.79153996055395,0.8245833333333337,1,anode_hold
4498.0,-2.5,4.176624838715049,4.190720699139329,0.015387020470498,1.2911600462173212,27.79167763499162,0.8247222222222226,1,anode_hold
4499.0,-2.5,4.176295569321402,4.191841771980415,0.0150464011415179,-0.4998015174946246,27.791815309429285,0.8248611111111113,1,anode_hold
4500.0,-2.5,4.17637288924078,4.191470945480995,0.0146871741155219,-0.4108821246919802,27.791952983866956,0.8250000000000002,1,anode_hold
4501.0,-2.5,4.176196214764082,4.191259351723721,0.0145733697994272,-0.4897671602117626,27.79209065830462,0.8251388888888893,1,anode_hold
4502.0,-2.5,4.176138040085632,4.19129682552729,0.0148739784828117,-0.2848069588470281,27.792228332742287,0.825277777777778,1,anode_hold
4503.0,-2.5,4.17648515831984,4.191584297821999,0.0150322879445788,-0.0668515575794614,27.792366007179957,0.8254166666666669,1,anode_hold
4504.0,-2.5,4.176686840850665,4.191124901068105,0.0149450554380587,0.506995220618478,27.792504869152427,0.8255555555555558,1,anode_hold
4505.0,-2.5,4.176885178883063,4.191717814021573,0.0148860274414693,0.0533923029584215,27.79264374763316,0.8256944444444447,1,anode_hold
4506.0,-2.5,4.176917233917118,4.192211440404659,0.0144865447737575,-0.8076617137833253,27.79278262611389,0.8258333333333336,1,anode_hold
4507.0,-2.5,4.17688837004274,4.191386163635456,0.0147019484810791,0.2041548883635613,27.792921504594624,0.8259722222222226,1,anode_hold
4508.0,-2.5,4.177102660544933,4.191530537588483,0.0145974792256388,0.1696021820887239,27.793060383075357,0.8261111111111115,1,anode_hold
4509.0,-2.5,4.177064486254288,4.1916181331271085,0.0144932106919562,-0.060436180864265,27.793199261556087,0.8262500000000004,1,anode_hold
4510.0,-2.5,4.177025173285126,4.192175773140228,0.014593252820609,-0.5573470344923948,27.793338977798896,0.8263888888888891,1,anode_hold
4511.0,-2.5,4.177181964724886,4.1920151300078645,0.0155011402301724,0.667974947194061,27.79347904126188,0.826527777777778,1,anode_hold
4512.0,-2.5,4.177710250266585,4.192324169258278,0.0141595040035471,-0.4544149881455794,27.793619104724858,0.8266666666666669,1,anode_hold
4513.0,-2.5,4.177900212800476,4.192763222763174,0.0147165593933653,-0.1464505693329343,27.79375916818784,0.8268055555555558,1,anode_hold
4514.0,-2.5,4.177737706663171,4.192575912336968,0.0146717835397039,-0.1664221340922367,27.79389923165082,0.8269444444444447,1,anode_hold
4515.0,-2.5,4.177881808674455,4.192436137695145,0.0142329857776662,-0.3213432430237972,27.794040025588643,0.8270833333333336,1,anode_hold
4516.0,-2.5,4.178206720548087,4.192981499774485,0.0150806677776622,0.3058885512636777,27.79418136255829,0.8272222222222223,1,anode_hold
4517.0,-2.5,4.178121974055782,4.192316278806277,0.0144435541294438,0.2492493789487682,27.79432269952795,0.8273611111111114,1,anode_hold
4518.0,-2.5,4.179225475501144,4.192647694613384,0.0143260727178486,0.9038536056085178,27.7944640364976,0.8274999999999999,1,anode_hold
